"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"9106","BAOL053X","766","L2518","1352870","9/11/2012 12:00:00 +02:00","1034,425","9,617","LDME","ENT"
"9106","BAOL053X","766","L2518","1352871","10/11/2012 0:00:00 +02:00","1024,75","8,007","LDME","ENT"
"9106","BAOL053X","766","L2518","1352872","10/11/2012 12:00:00 +02:00","1018,575","10,673","LDME","ENT"
"9106","BAOL053X","766","L2518","1352873","11/11/2012 0:00:00 +02:00","1017,425","9,813","LDME","ENT"
"9106","BAOL053X","766","L2518","1352874","11/11/2012 12:00:00 +02:00","1029,2","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352875","12/11/2012 0:00:00 +02:00","1038,275","6,4","LDME","ENT"
"9106","BAOL053X","766","L2518","1352876","12/11/2012 12:00:00 +02:00","1043,95","8,703","LDME","ENT"
"9106","BAOL053X","766","L2518","1352877","13/11/2012 0:00:00 +02:00","1045,425","6,35","LDME","ENT"
"9106","BAOL053X","766","L2518","1352878","13/11/2012 12:00:00 +02:00","1049,35","8,37","LDME","ENT"
"9106","BAOL053X","766","L2518","1352879","14/11/2012 0:00:00 +02:00","1048,925","7,307","LDME","ENT"
"9106","BAOL053X","766","L2518","1352880","14/11/2012 12:00:00 +02:00","1047,3","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352881","15/11/2012 0:00:00 +02:00","1043,475","2,483","LDME","ENT"
"9106","BAOL053X","766","L2518","1352882","15/11/2012 12:00:00 +02:00","1043,325","6,607","LDME","ENT"
"9106","BAOL053X","766","L2518","1352883","16/11/2012 0:00:00 +02:00","1039,4","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352884","16/11/2012 12:00:00 +02:00","1037,5","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352885","17/11/2012 0:00:00 +02:00","1031,9","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352886","17/11/2012 12:00:00 +02:00","1028,875","6,463","LDME","ENT"
"9106","BAOL053X","766","L2518","1352887","18/11/2012 0:00:00 +02:00","1028,25","7,83","LDME","ENT"
"9106","BAOL053X","766","L2518","1352888","18/11/2012 12:00:00 +02:00","1032,025","8,25","LDME","ENT"
"9106","BAOL053X","766","L2518","1352889","19/11/2012 0:00:00 +02:00","1035,75","2,627","LDME","ENT"
"9106","BAOL053X","766","L2518","1352890","19/11/2012 12:00:00 +02:00","1033,8","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352891","20/11/2012 0:00:00 +02:00","1033,8","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352892","20/11/2012 12:00:00 +02:00","1036,025","8,007","LDME","ENT"
"9106","BAOL053X","766","L2518","1352893","21/11/2012 0:00:00 +02:00","1033,825","4,083","LDME","ENT"
"9106","BAOL053X","766","L2518","1352894","21/11/2012 12:00:00 +02:00","1030,175","5,147","LDME","ENT"
"9106","BAOL053X","766","L2518","1352895","22/11/2012 0:00:00 +02:00","1035,975","8,483","LDME","ENT"
"9106","BAOL053X","766","L2518","1352896","22/11/2012 12:00:00 +02:00","1040,625","5,87","LDME","ENT"
"9106","BAOL053X","766","L2518","1352897","23/11/2012 0:00:00 +02:00","1035,9","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352898","23/11/2012 12:00:00 +02:00","1032,675","7,597","LDME","ENT"
"9106","BAOL053X","766","L2518","1352899","24/11/2012 0:00:00 +02:00","1035,7","","LDME","ENT"
